41575829,0.006431292840898396
46506072,0.007183846426565749
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
154671665,0.003626193494014071
154671665,0.003626193494014071
148596891,0.009037049400998034
711330466096349184,0.023811568542435598
243645740,0.0023079208238384373
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
114955606,0.08385114734671234
627395833,0.010164988287386762
977714761591873537,0.26968322684725654
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
989100290,0.4458600035841122
989100290,0.4458600035841122
989100290,0.4458600035841122
989100290,0.4458600035841122
989100290,0.4458600035841122
2515157993,0.002571043998532308
2515157993,0.002571043998532308
2515157993,0.002571043998532308
197263517,0.0027296301902785666
94414186,0.0027296301902785666
94191921,0.003626193494014071
139903958,0.010164988287386762
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
866868338,0.01859922727344653
2752251088,0.005778300973814037
2752251088,0.005778300973814037
148390630,0.0027296301902785666
866868338,0.01859922727344653
89793853,0.0029102973297387607
62160841,0.10460347933351005
866868338,0.01859922727344653
368598102,0.009037049400998034
115214861,0.005778300973814037
74372439,0.0016912294273666159
92316934,0.0033536770167744536
343683305,0.1998825988113924
368598102,0.009037049400998034
368598102,0.009037049400998034
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
114448179,0.01859922727344653
87096975,0.010164988287386762
74093136,0.0018655051726169808
1038447736104869888,0.008048111281043234
1038447736104869888,0.008048111281043234
1038447736104869888,0.008048111281043234
115214861,0.005778300973814037
368598102,0.009037049400998034
368598102,0.009037049400998034
1029397262,0.0024313661894161103
368598102,0.009037049400998034
217649588,0.008048111281043234
352402565,0.0033536770167744536
251406716,0.005778300973814037
378570494,0.08385114734671234
33637978,0.008048111281043234
816419180,0.05430460982015838
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
88553867,0.005213309669283597
54333904,0.0027296301902785666
88553867,0.005213309669283597
81668482,0.0027296301902785666
45417044,0.008048111281043234
140219273,0.0029102973297387607
2314349042,0.0021009963244625067
717058895571763200,0.01859922727344653
205547486,0.0033536770167744536
362315763,0.003626193494014071
328829422,0.023811568542435598
919015699309301761,0.014565852401308765
800498557404909569,0.004725361816828223
130289714,0.0023079208238384373
35781156,0.0024313661894161103
352053249,0.010164988287386762
482849532,0.006431292840898396
482849532,0.006431292840898396
35781156,0.0024313661894161103
820696519,0.003626193494014071
140400907,0.003116817556886547
71782442,0.005213309669283597
108743783,0.005778300973814037
80157260,0.012907437350993261
53959783,0.005213309669283597
33637978,0.008048111281043234
482849532,0.006431292840898396
482849532,0.006431292840898396
291639335,0.11693596663244112
482849532,0.006431292840898396
368598102,0.009037049400998034
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
70780888,0.0033536770167744536
103426546,0.005778300973814037
482849532,0.006431292840898396
103426546,0.005778300973814037
148390630,0.0027296301902785666
63584615,0.003626193494014071
179311489,0.005778300973814037
1245248484,0.003940623559956331
108039918,0.010164988287386762
103426546,0.005778300973814037
2801010069,0.09360841931572118
3261924074,0.22121616027906205
298703958,0.006431292840898396
130993179,0.0029102973297387607
564961472,0.0017440333583248883
368598102,0.009037049400998034
93779138,0.1998825988113924
139877247,0.0033536770167744536
38573306,0.0027296301902785666
33637978,0.008048111281043234
784061905,0.011448498001345467
2297377204,0.16230758351843008
344314599,0.002571043998532308
284139317,0.007183846426565749
1065284501348237317,0.007183846426565749
946532517431201792,0.03435849422907052
942631202615382017,0.009037049400998034
914333526648115201,0.1998825988113924
115600476,0.0016912294273666159
700763810290741249,0.11693596663244112
1106966741387751425,0.35515431108103784
710282129465278465,0.030450444848239933
4398113121,0.26968322684725654
85163989,0.005778300973814037
103426546,0.005778300973814037
363086779,0.0027296301902785666
582159070,0.012907437350993261
919818636,0.006431292840898396
563850880,0.0027296301902785666
174794313,0.003940623559956331
2314349042,0.0021009963244625067
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
710282129465278465,0.030450444848239933
735387026,0.023811568542435598
136324322,0.06747906081432216
1128098461977595904,0.1998825988113924
145859670,0.14577620294303828
221378668,0.03435849422907052
919818636,0.006431292840898396
108807685,0.3254134937439308
221378668,0.03435849422907052
88603173,0.0019358455432931132
124811706,0.003626193494014071
104041055,0.0023079208238384373
352344532,0.11693596663244112
112475622,0.13065598435976788
541334476,0.023811568542435598
522878434,0.04861529098537897
221378668,0.03435849422907052
72333539,0.01859922727344653
221378668,0.03435849422907052
21736677,0.003626193494014071
128287509,0.021041094138717433
2437877996,0.009037049400998034
286827744,0.003940623559956331
2314349042,0.0021009963244625067
87096975,0.008048111281043234
791923849,0.010164988287386762
106599710,0.008048111281043234
48136614,0.023811568542435598
527564758,0.14577620294303828
106599710,0.008048111281043234
48136614,0.023811568542435598
586067560,0.006431292840898396
48136614,0.023811568542435598
567553308,0.009037049400998034
115403837,0.038677030425236264
865003127556030464,0.01645230483113907
123731855,0.003116817556886547
48136614,0.023811568542435598
394960629,0.008048111281043234
888558129918742528,0.008048111281043234
244506830,0.005778300973814037
209891727,0.008048111281043234
145859670,0.14577620294303828
987145509382115328,0.06055916271173367
67601362,0.021041094138717433
74940628,0.0033536770167744536
144319941,0.0043042404804791
1007292145924038656,0.06055916271173367
33637978,0.008048111281043234
143659819,0.003940623559956331
300305223,0.0043042404804791
46308779,0.0020139366550120737
28361711,0.008048111281043234
2230812996,0.8294998725518729
529575794,0.29676876603976116
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
46506072,0.005778300973814037
146882780,0.01859922727344653
123680632,0.06747906081432216
221392259,0.010164988287386762
514991493,0.1998825988113924
541334476,0.023811568542435598
541334476,0.023811568542435598
719696956570935296,0.0043042404804791
128221779,0.0029102973297387607
2470332736,0.35515431108103784
791923849,0.010164988287386762
1351998090,0.0027296301902785666
375413971,0.0029102973297387607
1362416034,0.0021984408773070953
801294564283842560,0.021041094138717433
117228229,0.05430460982015838
53274725,0.003626193494014071
210466518,0.007183846426565749
791923849,0.010164988287386762
163059971,0.004725361816828223
50391812,0.009037049400998034
93779138,0.1998825988113924
851574449220530177,0.01645230483113907
198936411,0.0033536770167744536
221378668,0.03435849422907052
163059971,0.004725361816828223
31260399,0.008048111281043234
108796909,0.9137095310872202
456166744,0.9052279070132568
133188308,0.0033536770167744536
104041055,0.0023079208238384373
45844067,0.008048111281043234
108039918,0.010164988287386762
33637978,0.008048111281043234
128020102,0.006431292840898396
77300559,0.007183846426565749
284139317,0.007183846426565749
2314349042,0.0021009963244625067
128020102,0.006431292840898396
1009216684085964800,0.01645230483113907
96587007,0.002571043998532308
101605961,0.003116817556886547
899315475024400385,0.16230758351843008
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
74435108,0.0043042404804791
115214861,0.005778300973814037
128020102,0.006431292840898396
3062717998,0.008048111281043234
258674185,0.008048111281043234
825694946,0.003940623559956331
128020102,0.006431292840898396
177042657,0.004725361816828223
105172211,0.007183846426565749
145859670,0.14577620294303828
1117560749751037954,0.29676876603976116
1634391337,0.021041094138717433
144941560,0.35515431108103784
136282657,0.0043042404804791
76666458,0.010164988287386762
2628880288,0.005778300973814037
236130160,0.003940623559956331
352053249,0.010164988287386762
334790450,0.06747906081432216
3062717998,0.008048111281043234
109613370,0.004725361816828223
145859670,0.14577620294303828
2345993191,0.0043042404804791
63518959,0.030450444848239933
493566594,0.010164988287386762
1058710951283884032,0.009037049400998034
67153643,0.0029102973297387607
791923849,0.010164988287386762
115260109,0.0021009963244625067
75076000,0.002571043998532308
1362416034,0.0021984408773070953
87307534,0.005213309669283597
145859670,0.14577620294303828
63425757,0.0033536770167744536
115260109,0.0021009963244625067
437860027,0.006431292840898396
884810216835043328,0.11693596663244112
884810216835043328,0.11693596663244112
244791867,0.030450444848239933
196494116,0.29676876603976116
135101977,0.06055916271173367
430205402,0.008048111281043234
202639166,0.038677030425236264
620420327,0.003626193494014071
4167313467,0.023811568542435598
230098826,0.005213309669283597
124265839,0.04861529098537897
