1114607782425182209,0.4158259511579834
1111383863559888896,0.6852592634093605
274584565,0.38545888128841016
700664783,0.012907437350993261
869730755118845952,0.1998825988113924
1011239904024678401,0.26968322684725654
1104810302007316481,0.006431292840898396
317095590,0.003626193494014071
322325693,0.24446254495086733
913670017,0.3254134937439308
860173956057313280,0.04861529098537897
301232187,0.002571043998532308
145386067,0.003940623559956331
927268994146619394,0.22121616027906205
128343293,0.002571043998532308
1107740051239288833,0.038677030425236264
1057961981754388480,0.4458600035841122
311973943,0.026940288992638697
793827754663825408,0.021041094138717433
736886058,0.3254134937439308
599593723,0.04861529098537897
211659084,0.5591583735107447
1431137658,0.0021009963244625067
255210254,0.0033536770167744536
168726229,0.11693596663244112
1069123075466280966,0.06747906081432216
119045723,0.030450444848239933
4364735116,0.009037049400998034
1092534691717136385,0.13065598435976788
201453014,0.09360841931572118
855986028175396864,0.009037049400998034
269948489,0.004725361816828223
1194719582,0.011448498001345467
1409035206,0.04342086940555935
1097665185886683136,0.18030310025096605
950941367617949696,0.16230758351843008
189744199,0.06055916271173367
162823828,0.0020139366550120737
346070025,0.030450444848239933
996839277903433728,0.011448498001345467
1108832472874315776,0.007183846426565749
942503096978096128,0.009037049400998034
3185454686,0.18030310025096605
329029251,0.012907437350993261
4034151933,0.008048111281043234
971157495577239554,0.014565852401308765
248793037,0.030450444848239933
62540934,0.026940288992638697
456641366,0.0029102973297387607
419890786,0.003116817556886547
266288106,0.38545888128841016
1088443639469088770,0.14577620294303828
369110087,0.504016168377861
157748163,0.003626193494014071
440960950,0.009037049400998034
1961517944,0.07519311407072778
4118392937,0.023811568542435598
145781079,0.030450444848239933
4443912760,0.13065598435976788
1917080298,0.13065598435976788
1081945095363018752,0.004725361816828223
751106651067932672,0.003626193494014071
1123949134526992387,0.1998825988113924
208155405,0.504016168377861
1591057440,0.023811568542435598
348264555,0.014565852401308765
890595530438475776,0.005213309669283597
289912643,0.18030310025096605
138244609,0.003116817556886547
740346767007420416,0.09360841931572118
753536197,0.0023079208238384373
271207627,0.006431292840898396
429053638,0.008048111281043234
1371327877,0.04861529098537897
405580344,0.003940623559956331
1703552911,0.0043042404804791
1130653891857723394,0.01859922727344653
424219010,0.03435849422907052
150751350,0.003940623559956331
810601414372298752,0.003940623559956331
243488562,0.009037049400998034
2248862077,0.0043042404804791
1105231507415801856,0.026940288992638697
1586935177,0.18030310025096605
208496952,0.16230758351843008
153607991,0.002571043998532308
4155498069,0.005778300973814037
1460155890,0.003116817556886547
1098775810528460801,-1
211568474,0.13065598435976788
141698701,0.01859922727344653
