1454547248,0.07519311407072778
138579206,0.011448498001345467
336073233,0.22121616027906205
164074890,0.35515431108103784
996032692104892416,0.03435849422907052
144671749,0.08385114734671234
1117504217344806912,0.011448498001345467
1099692146318327809,0.030450444848239933
145371136,0.22121616027906205
1293566058,0.47530138941405353
2453475812,0.003626193494014071
570928584,0.35515431108103784
182802027,0.10460347933351005
4888464136,0.13065598435976788
4101338548,0.010164988287386762
322701764,0.09360841931572118
788273742,0.01645230483113907
1059361026,0.010164988287386762
994988782049951745,0.07519311407072778
2759810692,0.005778300973814037
1070074538300452864,0.10460347933351005
1041735251633102848,0.1998825988113924
454346212,0.008048111281043234
3064515705,0.026940288992638697
587135063,0.003626193494014071
610861583,0.004725361816828223
400246274,0.11693596663244112
1041502243181223936,0.038677030425236264
327550228,-1
1352562445,-1
1101125050726604800,0.16230758351843008
3382502512,0.5591583735107447
166616445,0.13065598435976788
798215283227971584,0.023811568542435598
324049554,0.0033536770167744536
636571779,0.005778300973814037
51152434,0.03435849422907052
1080625073848049666,0.4158259511579834
110604283,0.09360841931572118
1078687181206634496,0.6852592634093605
1123651061930168320,0.05430460982015838
2750076870,0.03435849422907052
2883327136,0.11693596663244112
195415017,0.24446254495086733
134258769,0.0043042404804791
1131717576353038336,0.47530138941405353
2792126048,0.04342086940555935
571288372,0.13065598435976788
548682687,0.4158259511579834
701254220,0.22121616027906205
4604555962,0.021041094138717433
211568474,0.10460347933351005
507623463,0.005213309669283597
310333445,0.08385114734671234
144586012,0.009037049400998034
785341327,0.04861529098537897
318809747,0.04342086940555935
2742234830,0.006431292840898396
1105846238568742912,0.4458600035841122
2821176963,0.038677030425236264
1021188396167966720,0.1998825988113924
162590913,0.14577620294303828
274359971,0.01859922727344653
1124639488657981441,0.24446254495086733
139459400,0.04861529098537897
1003705713280077826,0.13065598435976788
185781633,0.008048111281043234
139139988,0.038677030425236264
143110595,0.023811568542435598
519198939,0.07519311407072778
260012021,0.09360841931572118
704707518556213248,0.014565852401308765
1436371830,0.023811568542435598
966700926433136640,0.01859922727344653
566631915,0.11693596663244112
204490559,0.10460347933351005
148136603,0.10460347933351005
108521194,0.007183846426565749
1131107882,0.008048111281043234
856276250,0.004725361816828223
138018060,0.04861529098537897
2967226606,0.14577620294303828
195630928,0.11693596663244112
1008858122159644672,0.09360841931572118
3686478315,0.0043042404804791
1687484430,0.010164988287386762
975184182262534144,0.13065598435976788
139128236,0.04861529098537897
118770016,0.004725361816828223
1167186548,0.008048111281043234
1083466764745355269,0.3254134937439308
