949249549591248898,0.14577620294303828
994961704793661447,0.13065598435976788
395044948,0.24446254495086733
4365848417,0.010164988287386762
1088644209215766528,0.04861529098537897
478524493,0.006431292840898396
2987894847,0.005213309669283597
127659284,0.005778300973814037
973526424912089088,0.611464313617347
1267997496,0.0029102973297387607
1072395913044340736,0.35515431108103784
282102187,0.005778300973814037
575105506,0.021041094138717433
1133381500706201601,0.35515431108103784
954217639190163456,0.16230758351843008
2611581726,0.04861529098537897
1370248530,0.0027296301902785666
1116323509888868352,0.09360841931572118
429497458,0.002571043998532308
1134152671735291907,0.24446254495086733
982796976130490368,0.008048111281043234
409680697,0.5319634089641295
412422317,0.006431292840898396
210537919,0.06747906081432216
1009174377089437696,0.04342086940555935
562902429,0.023811568542435598
842178608173051905,0.012907437350993261
1128384801562669061,0.22121616027906205
425942074,0.06747906081432216
978641962407514112,0.09360841931572118
367299073,0.026940288992638697
996032692104892416,0.03435849422907052
1012493958080028672,0.026940288992638697
896202295800737792,0.007183846426565749
1130817382983852032,0.26968322684725654
892210932583215105,0.0027296301902785666
4774247901,0.08385114734671234
2692985759,0.01859922727344653
1130645435893391361,0.4458600035841122
1024664072,0.0021009963244625067
2290314636,0.06747906081432216
754070320135495684,0.006431292840898396
3418221148,0.038677030425236264
610206288,0.01859922727344653
1107093800487395328,0.023811568542435598
370343317,0.18030310025096605
4855039763,0.011448498001345467
713028058207358976,0.04342086940555935
350420955,0.0020139366550120737
971157495577239554,0.014565852401308765
1134189866714095616,0.5856427244085384
3044677797,0.023811568542435598
3293572597,0.1998825988113924
87970737,0.0027296301902785666
481418792,0.0027296301902785666
1048460228,0.5319634089641295
1017417698282647552,0.22121616027906205
43229164,0.003116817556886547
1042878497868267520,0.023811568542435598
1088318412596625408,0.01859922727344653
1088799535768449027,0.01859922727344653
1088496564073566208,0.014565852401308765
1087411935338024962,0.012907437350993261
1088424011707662340,0.023811568542435598
459689167,0.24446254495086733
148741817,0.005213309669283597
938828641261314048,0.14577620294303828
176108622,0.0020139366550120737
195415017,0.24446254495086733
919922575,0.3254134937439308
1117504217344806912,0.011448498001345467
1030810970711580672,0.06055916271173367
1040710170404417538,0.611464313617347
1099692146318327809,0.030450444848239933
338536086,0.003626193494014071
145856199,0.13065598435976788
401030354,0.0033536770167744536
570928584,0.35515431108103784
2745546675,0.09360841931572118
112747809,0.06055916271173367
343844621,0.012907437350993261
2253027541,0.005778300973814037
1300681694,0.005213309669283597
161724788,0.005778300973814037
126190772,0.08385114734671234
2325448915,0.661263570635997
1060454555564023809,0.13065598435976788
1037447618,0.023811568542435598
429053638,0.008048111281043234
982390599750946816,0.26968322684725654
102470265,0.006431292840898396
952382768821997573,0.13065598435976788
965385585132228608,0.29676876603976116
