2931204327,0.04342086940555935
1125388047787466753,0.01859922727344653
269554034,0.005213309669283597
842452018287513603,0.35515431108103784
1090414366309187584,0.26968322684725654
1032279008631762944,0.10460347933351005
1103025628440395783,0.04861529098537897
1128308128292982785,0.24446254495086733
1036726429537497089,0.22121616027906205
834318134,0.18030310025096605
144601053,0.18030310025096605
4605120809,0.06055916271173367
140960510,0.47530138941405353
2297357585,0.0043042404804791
2851060825,0.004725361816828223
1021975348219727880,0.29676876603976116
1037955462359134208,0.05430460982015838
234570197,0.3254134937439308
1868725951,0.005778300973814037
164074890,0.504016168377861
139265084,0.11693596663244112
385033339,0.04342086940555935
399803187,0.003626193494014071
140636888,0.18030310025096605
1088126079548735488,0.8731487918871739
403075305,0.01645230483113907
1057344999900266496,0.008048111281043234
2308731126,0.009037049400998034
1061276674380259328,0.023811568542435598
2458646577,0.10460347933351005
3958587869,0.26968322684725654
2731391560,0.01645230483113907
399031704,0.13065598435976788
1041810012501356544,0.4158259511579834
1096466801196744715,0.18030310025096605
1029477433,0.005213309669283597
897508441450848256,0.26968322684725654
793949703654244352,0.008048111281043234
232243436,0.005778300973814037
4604555962,0.023811568542435598
108779459,0.4158259511579834
1611630348,0.29676876603976116
887036460242804737,0.009037049400998034
1130521406045868033,0.24446254495086733
1127999591381647361,0.06747906081432216
2935627839,0.023811568542435598
731982149289709569,0.04861529098537897
1014153916785848320,0.4158259511579834
201548801,0.4458600035841122
700765170587422720,0.0024313661894161103
49817039,0.10460347933351005
2937027453,0.009037049400998034
534234776,0.006431292840898396
1133381500706201601,0.35515431108103784
1114656292390547459,0.1998825988113924
440279126,0.10460347933351005
51559571,0.009037049400998034
191313063,0.003626193494014071
1017848535826477056,0.07519311407072778
142308103,0.010164988287386762
2669848766,0.16230758351843008
1055128907966496778,0.26968322684725654
138249212,0.14577620294303828
1036816683204259840,0.06747906081432216
284658029,0.009037049400998034
1445393137,0.007183846426565749
1036803490394382337,0.11693596663244112
111161149,0.003940623559956331
138906922,0.3254134937439308
121316876,0.1998825988113924
2960145057,0.13065598435976788
868322646240485377,0.0029102973297387607
1082673329071366145,0.47530138941405353
137871911,0.01859922727344653
1130052918944641024,0.08385114734671234
526506838,0.003940623559956331
142127189,0.04861529098537897
944235421407612928,0.012907437350993261
345399172,0.5856427244085384
583786477,0.35515431108103784
158412158,0.11693596663244112
205120305,0.5319634089641295
1133121931488768000,0.504016168377861
911685217261424640,0.014565852401308765
4919971749,0.10460347933351005
143498501,0.023811568542435598
707124920,-1
324608178,0.04342086940555935
184175757,0.012907437350993261
1753604670,0.011448498001345467
1058099216885657605,0.01859922727344653
800724874494820357,0.16230758351843008
724464698008174593,0.010164988287386762
756539449274662914,0.010164988287386762
