195650438,0.014565852401308765
1397422136,0.021041094138717433
583187388,0.16230758351843008
1130992837015814144,0.011448498001345467
757624706656825344,0.09360841931572118
1036487319715569665,0.16230758351843008
1017848535826477056,0.07519311407072778
951221040427995136,0.038677030425236264
1549068068,0.026940288992638697
1045364663939141634,0.1998825988113924
52545499,0.003626193494014071
1037819609439719427,0.011448498001345467
1400249352,0.3254134937439308
142426556,0.14577620294303828
1102706491738542081,0.4458600035841122
58386555,0.005778300973814037
955460675685449729,0.008048111281043234
740165233164091392,0.005778300973814037
2822597080,0.04861529098537897
830562307092729856,0.04342086940555935
577487906,0.01645230483113907
143183897,0.1998825988113924
443914307,0.3254134937439308
1128291723447283712,0.06055916271173367
2321672670,0.006431292840898396
2969860115,0.26968322684725654
285221833,0.18030310025096605
745021123482390529,0.14577620294303828
305706961,0.026940288992638697
970757016711979008,0.4158259511579834
295684465,0.06747906081432216
2765243553,0.038677030425236264
556165328,0.13065598435976788
114361443,0.030450444848239933
1116693171935809536,0.4158259511579834
1130538497113251845,0.3254134937439308
1025000573437927424,0.07519311407072778
2355310464,0.01859922727344653
146646663,0.07519311407072778
1014807457019891713,0.005778300973814037
3980218216,0.010164988287386762
1093129339191918592,0.24446254495086733
994973081713233921,0.06747906081432216
1128098461977595904,0.06747906081432216
964203734686425088,0.1998825988113924
1129492355168575488,0.504016168377861
1093492208278351877,0.38545888128841016
395044948,0.24446254495086733
3972910815,0.01859922727344653
2360017820,0.003626193494014071
710637377455333377,0.0043042404804791
953661594789122048,0.07519311407072778
349162792,0.04861529098537897
139731693,0.03435849422907052
582228976,0.4458600035841122
994935053334515712,0.09360841931572118
4896320182,0.16230758351843008
289356009,0.0043042404804791
1008858122159644672,0.14577620294303828
297408104,0.4458600035841122
1095299228371484673,0.16230758351843008
935474155,0.003116817556886547
3010921739,0.006431292840898396
1043264579684495361,0.26968322684725654
1346660096,0.04342086940555935
1075742669899489281,0.29676876603976116
994932281444794369,0.06055916271173367
1499486611,0.14577620294303828
3397327666,0.18030310025096605
1045056751077392384,0.24446254495086733
567357275,0.03435849422907052
138906922,0.38545888128841016
1126869957613170690,0.504016168377861
1003705713280077826,0.13065598435976788
149290122,0.0029102973297387607
1034094063799152640,0.4458600035841122
2394946021,0.012907437350993261
297233209,0.007183846426565749
1083140589992988674,0.5591583735107447
1092402808001888262,0.35515431108103784
1016673499421839361,0.06055916271173367
1267997496,0.0029102973297387607
1003799758715092993,0.4158259511579834
71372151,0.10460347933351005
1021757069689597958,0.1998825988113924
575823173,0.18030310025096605
339236226,0.11693596663244112
2294523102,0.06055916271173367
283653021,0.011448498001345467
1041810012501356544,0.4158259511579834
109681687,0.26968322684725654
1005083952590311425,0.05430460982015838
579926845,0.004725361816828223
2369667798,0.35515431108103784
902463223,0.24446254495086733
994988782049951745,0.06055916271173367
230834644,0.11693596663244112
