4372018521,0.04861529098537897
901609302112313344,0.011448498001345467
138396452,0.006431292840898396
2347135539,0.16230758351843008
1046125061982355457,0.03435849422907052
1561748090,0.13065598435976788
1057961981754388480,0.4458600035841122
1433553931,0.0027296301902785666
2786423825,0.06055916271173367
1112759889158385664,0.5591583735107447
1099801885077393410,0.023811568542435598
4441351469,0.0043042404804791
593310117,0.014565852401308765
224871037,0.05430460982015838
4604555962,0.021041094138717433
130270433,0.29676876603976116
930497045588250626,0.4158259511579834
1305960296,0.003940623559956331
139815221,0.18030310025096605
293319403,0.0029102973297387607
139909591,0.026940288992638697
879888544378089472,0.03435849422907052
188598446,0.06055916271173367
738229980619018240,0.14577620294303828
907030942388293632,0.0043042404804791
2880776817,0.08385114734671234
4896212589,0.04861529098537897
1096530356881317889,0.011448498001345467
889119245648494593,0.35515431108103784
1055976323200532480,0.012907437350993261
583187388,0.16230758351843008
835373110920622080,0.012907437350993261
3503502923,0.06055916271173367
1071477939655622659,0.26968322684725654
142412330,0.014565852401308765
76113440,0.06747906081432216
1065481304,0.0023079208238384373
149304456,0.0027296301902785666
174761644,0.014565852401308765
127698535,0.004725361816828223
1106568271887773698,0.24446254495086733
1001275869770461185,0.11693596663244112
375152322,0.01645230483113907
1036306405215690752,0.014565852401308765
143615320,0.01645230483113907
2651182350,0.3254134937439308
359420279,0.0043042404804791
1036803490394382337,0.11693596663244112
2670055315,0.07519311407072778
1972868209,0.003940623559956331
1128555155601936384,0.15663833856064807
3351615003,0.030450444848239933
271207627,0.0043042404804791
109321064,0.003626193494014071
1096126588649795584,0.04342086940555935
1188367532,0.29676876603976116
429497458,0.002571043998532308
601204499,0.01645230483113907
138480346,0.09360841931572118
139124002,0.10460347933351005
424219010,0.03435849422907052
513490793,0.038677030425236264
1358672426,0.023811568542435598
147734280,0.008048111281043234
4016928321,0.03435849422907052
824351556489383937,0.010164988287386762
3091062053,0.09360841931572118
938828641261314048,0.14577620294303828
54239374,0.14577620294303828
113761447,0.009037049400998034
2189561066,0.0024313661894161103
156786424,0.014565852401308765
143056731,0.0027296301902785666
143890075,0.13065598435976788
972103829629165568,0.011448498001345467
1084895747894591488,0.0043042404804791
918435613698863104,0.004725361816828223
2238413457,0.007183846426565749
556276347,0.0018018679035892223
77272407,0.023811568542435598
399659238,0.023811568542435598
1100464077556596737,0.01859922727344653
1143649098,0.01645230483113907
145286730,0.0043042404804791
2373136604,0.01859922727344653
194730736,0.011448498001345467
51152463,-1
960876093170421761,0.012907437350993261
4919396896,0.038677030425236264
567536553,0.003626193494014071
267641092,0.16230758351843008
138219563,0.06055916271173367
190643077,0.003626193494014071
