1089912755405111297,0.18030310025096605
867383332358762497,0.08385114734671234
1128308128292982785,0.24446254495086733
4797045706,0.47530138941405353
1005083952590311425,0.05430460982015838
949608038029320194,0.023811568542435598
146679193,0.13065598435976788
190685974,0.5591583735107447
149173470,0.0024313661894161103
830145061472047104,0.021041094138717433
1044577366456979457,0.22121616027906205
882683377798742016,0.1998825988113924
3064515705,0.01645230483113907
1258218498,0.003940623559956331
737026963236327424,0.007183846426565749
3622750335,0.10460347933351005
1114928192719151105,0.13065598435976788
1067940281092321280,0.06747906081432216
1057344999900266496,0.008048111281043234
2373092006,0.021041094138717433
430184572,0.04342086940555935
115703014,0.611464313617347
1188069762,0.09360841931572118
143110595,0.023811568542435598
140954871,0.005213309669283597
1131909563320610816,0.47530138941405353
139472320,0.04342086940555935
2738244772,0.611464313617347
552803827,0.3254134937439308
1100726132310269952,0.10460347933351005
1024070260641722368,0.08385114734671234
1094375127280697345,0.35515431108103784
148118401,0.008048111281043234
165198281,0.008048111281043234
4919971749,0.10460347933351005
182611477,0.012907437350993261
370343317,0.18030310025096605
902313421,0.611464313617347
3012280108,0.18030310025096605
844912790720667648,0.011448498001345467
2341711078,0.06055916271173367
1045308068190453760,0.13065598435976788
1123220080618348544,0.07519311407072778
172045580,0.06747906081432216
976181236069797888,0.03435849422907052
188598446,0.07519311407072778
1024651132730331136,0.47530138941405353
1070991674980077568,0.0029102973297387607
1024654924968349696,0.35515431108103784
1079127020783714305,0.006431292840898396
1114656292390547459,0.13065598435976788
720396623264817153,0.08385114734671234
556165328,0.13065598435976788
1017848535826477056,0.07519311407072778
523624866,0.14577620294303828
1055128907966496778,0.26968322684725654
3412933919,0.47530138941405353
2180096013,0.11693596663244112
148826678,0.038677030425236264
199275387,0.003116817556886547
582228976,0.4458600035841122
1036803490394382337,0.11693596663244112
289356009,0.0043042404804791
4786633541,0.04861529098537897
1100460026777534465,0.10460347933351005
1131549257796935680,0.5591583735107447
728210736116318208,0.021041094138717433
1607256895,0.030450444848239933
2324739840,0.1998825988113924
2229880994,0.4458600035841122
1129492355168575488,0.5319634089641295
1130797406826708992,0.10460347933351005
1037955462359134208,0.05430460982015838
191313063,0.008048111281043234
141654491,0.007183846426565749
445550176,0.003116817556886547
1130817382983852032,0.29676876603976116
289562532,0.021041094138717433
1085863539573747712,0.29676876603976116
194730736,0.011448498001345467
324608178,0.04342086940555935
874250687399460864,0.006431292840898396
201110087,0.10460347933351005
1129154271411429376,0.4158259511579834
310606661,0.004725361816828223
1934558305,0.002571043998532308
1118564398900158464,0.3254134937439308
1019695851176976384,0.5319634089641295
1130481742530383872,0.10460347933351005
887820059959332866,0.29676876603976116
3503502923,0.06055916271173367
1121407492855091201,0.26968322684725654
2358480968,0.008048111281043234
1127401985337171969,0.5319634089641295
1069729268782063616,0.06747906081432216
966700926433136640,0.01859922727344653
