"id","follower_id"
908020145351741441,0.04861529098537897
917671413435179008,0.04861529098537897
917671413435179008,0.04861529098537897
918055946194247680,0.04861529098537897
918055946194247680,0.04861529098537897
919339748702990341,0.04861529098537897
919339748702990341,0.04861529098537897
933290833448718336,0.04861529098537897
933290833448718336,0.04861529098537897
937466190431248384,0.04861529098537897
937466190431248384,0.04861529098537897
947529400966352896,0.04861529098537897
947529400966352896,0.04861529098537897
950138578583146496,0.04861529098537897
950138578583146496,0.04861529098537897
953693353304043522,0.04861529098537897
953693353304043522,0.04861529098537897
954458820281098240,0.04861529098537897
954458820281098240,0.04861529098537897
961800291057254402,0.04861529098537897
961800291057254402,0.04861529098537897
964711375766540289,0.04861529098537897
964711375766540289,0.04861529098537897
965114665620697088,0.04861529098537897
965114665620697088,0.04861529098537897
969725430625374210,0.04861529098537897
969725430625374210,0.04861529098537897
969759486088015872,0.04861529098537897
969759486088015872,0.04861529098537897
970686405373505538,0.04861529098537897
970686405373505538,0.04861529098537897
973171313870295041,0.04861529098537897
973171313870295041,0.04861529098537897
973628621406564352,0.04861529098537897
973628621406564352,0.04861529098537897
981639398612701185,0.04861529098537897
981639398612701185,0.04861529098537897
983455573952876544,0.04861529098537897
983455573952876544,0.04861529098537897
984123712894111744,0.04861529098537897
984123712894111744,0.04861529098537897
986706894298501128,0.04861529098537897
986706894298501128,0.04861529098537897
986872578613678080,0.04861529098537897
986872578613678080,0.04861529098537897
987463099820199937,0.04861529098537897
987463099820199937,0.04861529098537897
994600247581126656,0.04861529098537897
994600247581126656,0.04861529098537897
998895853476745217,0.04861529098537897
998895853476745217,0.04861529098537897
999065037619777536,0.04861529098537897
999065037619777536,0.04861529098537897
1002634706238820352,0.04861529098537897
1002634706238820352,0.04861529098537897
1003271990684286976,0.04861529098537897
1003271990684286976,0.04861529098537897
1008051901747875840,0.04861529098537897
1008051901747875840,0.04861529098537897
1008462182487592960,0.04861529098537897
1008462182487592960,0.04861529098537897
1011686435470970880,0.04861529098537897
1011686435470970880,0.04861529098537897
1014144139661889537,0.04861529098537897
1014144139661889537,0.04861529098537897
1015191249735815169,0.04861529098537897
1015191249735815169,0.04861529098537897
1015199871010246663,0.04861529098537897
1015199871010246663,0.04861529098537897
1015358625420857344,0.04861529098537897
1015358625420857344,0.04861529098537897
1016377064189030402,0.04861529098537897
1016377064189030402,0.04861529098537897
1016852137429602305,0.04861529098537897
1016852137429602305,0.04861529098537897
1017411985237897218,0.04861529098537897
1017411985237897218,0.04861529098537897
1017561445679104001,0.04861529098537897
1017561445679104001,0.04861529098537897
1017830990067240960,0.04861529098537897
1017830990067240960,0.04861529098537897
1017847239014830081,0.04861529098537897
1017847239014830081,0.04861529098537897
1018614078347112449,0.04861529098537897
1018614078347112449,0.04861529098537897
1019222494107103232,0.04861529098537897
1019222494107103232,0.04861529098537897
1019380512606048256,0.04861529098537897
1019380512606048256,0.04861529098537897
1019423544139186177,0.04861529098537897
1019423544139186177,0.04861529098537897
1020025727318740992,0.04861529098537897
1020025727318740992,0.04861529098537897
1020029905369780224,0.04861529098537897
1020029905369780224,0.04861529098537897
1020713778638442497,0.04861529098537897
1020713778638442497,0.04861529098537897
1021091338748604416,0.04861529098537897
1021091338748604416,0.04861529098537897
1021570762275270657,0.04861529098537897
1021570762275270657,0.04861529098537897
1021850164728881157,0.04861529098537897
1021850164728881157,0.04861529098537897
1021933066246402054,0.04861529098537897
1021933066246402054,0.04861529098537897
1022489379766460416,0.04861529098537897
1022489379766460416,0.04861529098537897
1022854910717702147,0.04861529098537897
1022854910717702147,0.04861529098537897
1023965301157896195,0.04861529098537897
1023965301157896195,0.04861529098537897
1023987986919292929,0.04861529098537897
1023987986919292929,0.04861529098537897
1025857989314588672,0.04861529098537897
1025857989314588672,0.04861529098537897
1026262777357328387,0.04861529098537897
1026262777357328387,0.04861529098537897
1026902479739478016,0.04861529098537897
1026902479739478016,0.04861529098537897
1027612825030746112,0.04861529098537897
1027612825030746112,0.04861529098537897
1027614117987803136,0.04861529098537897
1027614117987803136,0.04861529098537897
1027625739062075393,0.04861529098537897
1027625739062075393,0.04861529098537897
1027631497208111104,0.04861529098537897
1027631497208111104,0.04861529098537897
1027986445896765441,0.04861529098537897
1027986445896765441,0.04861529098537897
1028297473180229632,0.04861529098537897
1028297473180229632,0.04861529098537897
1029112361842556928,0.04861529098537897
1029112361842556928,0.04861529098537897
1029416953482543104,0.04861529098537897
1029416953482543104,0.04861529098537897
1029443729722105856,0.04861529098537897
1029443729722105856,0.04861529098537897
1029485328271323139,0.04861529098537897
1029485328271323139,0.04861529098537897
1029529425648463873,0.04861529098537897
1029529425648463873,0.04861529098537897
1029535054282797056,0.04861529098537897
1029535054282797056,0.04861529098537897
1029693720306896896,0.04861529098537897
1029693720306896896,0.04861529098537897
1030074914177523712,0.04861529098537897
1030074914177523712,0.04861529098537897
1030563372054589441,0.04861529098537897
1030563372054589441,0.04861529098537897
1031661665161539585,0.04861529098537897
1031661665161539585,0.04861529098537897
1031682074296705024,0.04861529098537897
1031682074296705024,0.04861529098537897
1032316685896888320,0.04861529098537897
1032316685896888320,0.04861529098537897
1032346655784349696,0.04861529098537897
1032346655784349696,0.04861529098537897
1033036290411962368,0.04861529098537897
1033036290411962368,0.04861529098537897
1033095862996615169,0.04861529098537897
1033095862996615169,0.04861529098537897
1033190527229931520,0.04861529098537897
1033190527229931520,0.04861529098537897
1033389676902731776,0.04861529098537897
1033389676902731776,0.04861529098537897
1034156140421173254,0.04861529098537897
1034156140421173254,0.04861529098537897
1034161053213634560,0.04861529098537897
1034161053213634560,0.04861529098537897
1034163497318445056,0.04861529098537897
1034163497318445056,0.04861529098537897
1034849000439128064,0.04861529098537897
1034849000439128064,0.04861529098537897
1035009378699694080,0.04861529098537897
1035009378699694080,0.04861529098537897
1035204994256039938,0.04861529098537897
1035204994256039938,0.04861529098537897
1035343830776729603,0.04861529098537897
1035343830776729603,0.04861529098537897
1035501402548838401,0.04861529098537897
1035501402548838401,0.04861529098537897
1036315156479987713,0.04861529098537897
1036315156479987713,0.04861529098537897
1036787173155106816,0.04861529098537897
1036787173155106816,0.04861529098537897
1036985894224441344,0.04861529098537897
1036985894224441344,0.04861529098537897
1037342163460345856,0.04861529098537897
1037342163460345856,0.04861529098537897
1037718696159047685,0.04861529098537897
1037718696159047685,0.04861529098537897
1038396327145742338,0.04861529098537897
1038396327145742338,0.04861529098537897
1039241657202475016,0.04861529098537897
1039241657202475016,0.04861529098537897
1039496448688246785,0.04861529098537897
1039496448688246785,0.04861529098537897
1039545078707089408,0.04861529098537897
1039545078707089408,0.04861529098537897
1040290175996317698,0.04861529098537897
1040290175996317698,0.04861529098537897
1040654738344300545,0.04861529098537897
1040654738344300545,0.04861529098537897
1041286397947129857,0.04861529098537897
1041286397947129857,0.04861529098537897
1041357289737748480,0.04861529098537897
1041357289737748480,0.04861529098537897
1041850820453703680,0.04861529098537897
1041850820453703680,0.04861529098537897
1041858749147832321,0.04861529098537897
1041858749147832321,0.04861529098537897
1042808225366794241,0.04861529098537897
1042808225366794241,0.04861529098537897
1043136207209865216,0.04861529098537897
1043136207209865216,0.04861529098537897
1024036401938145281,0.05234943367011085
1024036401938145281,0.05234943367011085
196030657,0.05270040561230744
196030657,0.05270040561230744
1039657179870121985,0.05299439865752125
1039657179870121985,0.05299439865752125
15137494,0.05430460982015838
18332950,0.05430460982015838
19637490,0.05430460982015838
20921654,0.05430460982015838
24109745,0.05430460982015838
58538423,0.05430460982015838
58538423,0.05430460982015838
99397531,0.05430460982015838
99397531,0.05430460982015838
114509209,0.05430460982015838
114509209,0.05430460982015838
117528053,0.05430460982015838
117528053,0.05430460982015838
118559179,0.05430460982015838
118559179,0.05430460982015838
119409230,0.05430460982015838
119409230,0.05430460982015838
128267906,0.05430460982015838
128267906,0.05430460982015838
131938186,0.05430460982015838
131938186,0.05430460982015838
136623628,0.05430460982015838
136623628,0.05430460982015838
142768652,0.05430460982015838
142768652,0.05430460982015838
143632121,0.05430460982015838
143632121,0.05430460982015838
145692952,0.05430460982015838
145692952,0.05430460982015838
146102769,0.05430460982015838
146102769,0.05430460982015838
151892950,0.05430460982015838
151892950,0.05430460982015838
154296435,0.05430460982015838
154296435,0.05430460982015838
157847179,0.05430460982015838
157847179,0.05430460982015838
223571445,0.05430460982015838
223571445,0.05430460982015838
228943445,0.05430460982015838
228943445,0.05430460982015838
260358075,0.05430460982015838
260358075,0.05430460982015838
290081053,0.05430460982015838
290081053,0.05430460982015838
293604157,0.05430460982015838
293604157,0.05430460982015838
295845812,0.05430460982015838
295845812,0.05430460982015838
322071422,0.05430460982015838
322071422,0.05430460982015838
348289937,0.05430460982015838
348289937,0.05430460982015838
355258888,0.05430460982015838
355258888,0.05430460982015838
363805342,0.05430460982015838
363805342,0.05430460982015838
363845604,0.05430460982015838
363845604,0.05430460982015838
383233752,0.05430460982015838
383233752,0.05430460982015838
383513127,0.05430460982015838
383513127,0.05430460982015838
389530715,0.05430460982015838
389530715,0.05430460982015838
406585574,0.05430460982015838
406585574,0.05430460982015838
419819945,0.05430460982015838
419819945,0.05430460982015838
500754065,0.05430460982015838
500754065,0.05430460982015838
533213638,0.05430460982015838
533213638,0.05430460982015838
565584068,0.05430460982015838
565584068,0.05430460982015838
568978373,0.05430460982015838
568978373,0.05430460982015838
570992364,0.05430460982015838
570992364,0.05430460982015838
599113835,0.05430460982015838
599113835,0.05430460982015838
600293020,0.05430460982015838
600293020,0.05430460982015838
622125193,0.05430460982015838
622125193,0.05430460982015838
706123818,0.05430460982015838
706123818,0.05430460982015838
859089962,0.05430460982015838
859089962,0.05430460982015838
869809992,0.05430460982015838
869809992,0.05430460982015838
1170833143,0.05430460982015838
1170833143,0.05430460982015838
1290287442,0.05430460982015838
1290287442,0.05430460982015838
1346844535,0.05430460982015838
1346844535,0.05430460982015838
1357930951,0.05430460982015838
1357930951,0.05430460982015838
1373301787,0.05430460982015838
1373301787,0.05430460982015838
1404820364,0.05430460982015838
1404820364,0.05430460982015838
1515272108,0.05430460982015838
1515272108,0.05430460982015838
1597169617,0.05430460982015838
1597169617,0.05430460982015838
1802246744,0.05430460982015838
1802246744,0.05430460982015838
2176112970,0.05430460982015838
2176112970,0.05430460982015838
2178568805,0.05430460982015838
2178568805,0.05430460982015838
2203060979,0.05430460982015838
2203060979,0.05430460982015838
2209941586,0.05430460982015838
2209941586,0.05430460982015838
2234933964,0.05430460982015838
2234933964,0.05430460982015838
2362871201,0.05430460982015838
2362871201,0.05430460982015838
2759792409,0.05430460982015838
2759792409,0.05430460982015838
3056962157,0.05430460982015838
3056962157,0.05430460982015838
3105426812,0.05430460982015838
3105426812,0.05430460982015838
3373207431,0.05430460982015838
3373207431,0.05430460982015838
3679459396,0.05430460982015838
3679459396,0.05430460982015838
3795591329,0.05430460982015838
3795591329,0.05430460982015838
4164405790,0.05430460982015838
4164405790,0.05430460982015838
4583065095,0.05430460982015838
4583065095,0.05430460982015838
710184775689043968,0.05430460982015838
710184775689043968,0.05430460982015838
716146514817638400,0.05430460982015838
716146514817638400,0.05430460982015838
791486615172415488,0.05430460982015838
791486615172415488,0.05430460982015838
794940440529301504,0.05430460982015838
794940440529301504,0.05430460982015838
825706113345662976,0.05430460982015838
825706113345662976,0.05430460982015838
847093054616023041,0.05430460982015838
847093054616023041,0.05430460982015838
856650911522881536,0.05430460982015838
856650911522881536,0.05430460982015838
894208220805443584,0.05430460982015838
894208220805443584,0.05430460982015838
899951402256039937,0.05430460982015838
899951402256039937,0.05430460982015838
908512850209058816,0.05430460982015838
908512850209058816,0.05430460982015838
926085147425943553,0.05430460982015838
926085147425943553,0.05430460982015838
950733314607996929,0.05430460982015838
950733314607996929,0.05430460982015838
960604871648071680,0.05430460982015838
960604871648071680,0.05430460982015838
961118289807204353,0.05430460982015838
961118289807204353,0.05430460982015838
964983940326002689,0.05430460982015838
964983940326002689,0.05430460982015838
975553453203382272,0.05430460982015838
975553453203382272,0.05430460982015838
981041484613894144,0.05430460982015838
981041484613894144,0.05430460982015838
987401067594907648,0.05430460982015838
987401067594907648,0.05430460982015838
988526817215700992,0.05430460982015838
988526817215700992,0.05430460982015838
990592740634308609,0.05430460982015838
990592740634308609,0.05430460982015838
993997450200436736,0.05430460982015838
993997450200436736,0.05430460982015838
995866017128644608,0.05430460982015838
995866017128644608,0.05430460982015838
997244277590773762,0.05430460982015838
997244277590773762,0.05430460982015838
999003228753801221,0.05430460982015838
999003228753801221,0.05430460982015838
1002559167511646208,0.05430460982015838
1002559167511646208,0.05430460982015838
1003079139467948033,0.05430460982015838
1003079139467948033,0.05430460982015838
1005583040721178625,0.05430460982015838
1005583040721178625,0.05430460982015838
1006164703129800704,0.05430460982015838
1006164703129800704,0.05430460982015838
1013837191221571584,0.05430460982015838
1013837191221571584,0.05430460982015838
1015082034547560454,0.05430460982015838
1015082034547560454,0.05430460982015838
1015674853456826368,0.05430460982015838
1015674853456826368,0.05430460982015838
1015832148492935168,0.05430460982015838
1015832148492935168,0.05430460982015838
1017009944242147330,0.05430460982015838
1017009944242147330,0.05430460982015838
1017491565768597505,0.05430460982015838
1017491565768597505,0.05430460982015838
1017577590150877190,0.05430460982015838
1017577590150877190,0.05430460982015838
1017746925725081600,0.05430460982015838
1017746925725081600,0.05430460982015838
1018491521992216576,0.05430460982015838
1018491521992216576,0.05430460982015838
1018646158254706688,0.05430460982015838
1018646158254706688,0.05430460982015838
1019394213073563648,0.05430460982015838
1019394213073563648,0.05430460982015838
1020043624925495296,0.05430460982015838
1020043624925495296,0.05430460982015838
1020065023312506881,0.05430460982015838
1020065023312506881,0.05430460982015838
1020122518068375554,0.05430460982015838
1020122518068375554,0.05430460982015838
1020154712195305474,0.05430460982015838
1020154712195305474,0.05430460982015838
1021430634638716929,0.05430460982015838
1021430634638716929,0.05430460982015838
1021497749949296640,0.05430460982015838
1021497749949296640,0.05430460982015838
1021503976355835905,0.05430460982015838
1021503976355835905,0.05430460982015838
1021922265397698566,0.05430460982015838
1021922265397698566,0.05430460982015838
1022182952640421888,0.05430460982015838
1022182952640421888,0.05430460982015838
1022254500810248197,0.05430460982015838
1022254500810248197,0.05430460982015838
1022324821227646977,0.05430460982015838
1022324821227646977,0.05430460982015838
1023652042617839616,0.05430460982015838
1023652042617839616,0.05430460982015838
1023936928964661248,0.05430460982015838
1023936928964661248,0.05430460982015838
1025151003681845249,0.05430460982015838
1025151003681845249,0.05430460982015838
1025377440737226752,0.05430460982015838
1025377440737226752,0.05430460982015838
1025907252463644673,0.05430460982015838
1025907252463644673,0.05430460982015838
1026518867886190594,0.05430460982015838
1026518867886190594,0.05430460982015838
1026525396261580801,0.05430460982015838
1026525396261580801,0.05430460982015838
1026992336264409088,0.05430460982015838
1026992336264409088,0.05430460982015838
1027386311987089408,0.05430460982015838
1027386311987089408,0.05430460982015838
1027542893937000450,0.05430460982015838
1027542893937000450,0.05430460982015838
1027924265268654080,0.05430460982015838
1027924265268654080,0.05430460982015838
1029173178457833474,0.05430460982015838
1029173178457833474,0.05430460982015838
1029471118992789504,0.05430460982015838
1029471118992789504,0.05430460982015838
1029679854877401088,0.05430460982015838
1029679854877401088,0.05430460982015838
1030111829379436545,0.05430460982015838
1030111829379436545,0.05430460982015838
1030251974023962624,0.05430460982015838
1030251974023962624,0.05430460982015838
1030473156283314177,0.05430460982015838
1030473156283314177,0.05430460982015838
1030835611807232001,0.05430460982015838
1030835611807232001,0.05430460982015838
1030845761385365505,0.05430460982015838
1030845761385365505,0.05430460982015838
1030940736152317952,0.05430460982015838
1030940736152317952,0.05430460982015838
1031179417823981569,0.05430460982015838
1031179417823981569,0.05430460982015838
1031313146768748549,0.05430460982015838
1031313146768748549,0.05430460982015838
1032055193968566273,0.05430460982015838
1032055193968566273,0.05430460982015838
1032233711922831361,0.05430460982015838
1032233711922831361,0.05430460982015838
1032275770247467008,0.05430460982015838
1032275770247467008,0.05430460982015838
1032281345622454274,0.05430460982015838
1032281345622454274,0.05430460982015838
1032430509379514368,0.05430460982015838
1032430509379514368,0.05430460982015838
1032661218941657088,0.05430460982015838
1032661218941657088,0.05430460982015838
1032744194257895425,0.05430460982015838
1032744194257895425,0.05430460982015838
1032748616685953032,0.05430460982015838
1032748616685953032,0.05430460982015838
1032801141321609216,0.05430460982015838
1032801141321609216,0.05430460982015838
1032981584343977985,0.05430460982015838
1032981584343977985,0.05430460982015838
1033023690328424448,0.05430460982015838
1033023690328424448,0.05430460982015838
1033040387789795328,0.05430460982015838
1033040387789795328,0.05430460982015838
1033059895355035648,0.05430460982015838
1033059895355035648,0.05430460982015838
1033323252775616513,0.05430460982015838
1033323252775616513,0.05430460982015838
1033522372245106689,0.05430460982015838
1033522372245106689,0.05430460982015838
1033757596438749185,0.05430460982015838
1033757596438749185,0.05430460982015838
1034128465044426762,0.05430460982015838
1034128465044426762,0.05430460982015838
1034271732004204545,0.05430460982015838
1034271732004204545,0.05430460982015838
1034484221291765760,0.05430460982015838
1034484221291765760,0.05430460982015838
1034891842192588802,0.05430460982015838
1034891842192588802,0.05430460982015838
1035021664839319552,0.05430460982015838
1035021664839319552,0.05430460982015838
1035261157995671552,0.05430460982015838
1035261157995671552,0.05430460982015838
1035528312771231744,0.05430460982015838
1035528312771231744,0.05430460982015838
1035672487546302469,0.05430460982015838
1035672487546302469,0.05430460982015838
1035963980739735552,0.05430460982015838
1035963980739735552,0.05430460982015838
1035998208131039237,0.05430460982015838
1035998208131039237,0.05430460982015838
1036030058660601857,0.05430460982015838
1036030058660601857,0.05430460982015838
1036310603026124805,0.05430460982015838
1036310603026124805,0.05430460982015838
1036705051639795715,0.05430460982015838
1036705051639795715,0.05430460982015838
1037448531592785920,0.05430460982015838
1037448531592785920,0.05430460982015838
1037789140417490944,0.05430460982015838
1037789140417490944,0.05430460982015838
1037846764534067201,0.05430460982015838
1037846764534067201,0.05430460982015838
1038073330098679810,0.05430460982015838
1038073330098679810,0.05430460982015838
1038114452997070849,0.05430460982015838
1038114452997070849,0.05430460982015838
1038507250187415554,0.05430460982015838
1038507250187415554,0.05430460982015838
1038813527706923008,0.05430460982015838
1038813527706923008,0.05430460982015838
1038838931045998592,0.05430460982015838
1038838931045998592,0.05430460982015838
1039274798344486912,0.05430460982015838
1039274798344486912,0.05430460982015838
1039372917279268864,0.05430460982015838
1039372917279268864,0.05430460982015838
1039553313782554624,0.05430460982015838
1039553313782554624,0.05430460982015838
1039841231151525890,0.05430460982015838
1039841231151525890,0.05430460982015838
1040626579121025025,0.05430460982015838
1040626579121025025,0.05430460982015838
1041756829775261696,0.05430460982015838
1041756829775261696,0.05430460982015838
1041903767506112512,0.05430460982015838
1041903767506112512,0.05430460982015838
1042219317352427520,0.05430460982015838
1042219317352427520,0.05430460982015838
1042245191447523328,0.05430460982015838
1042245191447523328,0.05430460982015838
1042443324001603584,0.05430460982015838
1042443324001603584,0.05430460982015838
1042957793496649729,0.05430460982015838
1042957793496649729,0.05430460982015838
254940390,0.05734179980923805
254940390,0.05734179980923805
1037001089932054528,0.05840595353737154
1037001089932054528,0.05840595353737154
1032613528811843589,0.05911576291115096
1032613528811843589,0.05911576291115096
13522142,0.06055916271173367
14480821,0.06055916271173367
14480821,0.06055916271173367
14521986,0.06055916271173367
14735210,0.06055916271173367
16098972,0.06055916271173367
18269747,0.06055916271173367
19322399,0.06055916271173367
30695867,0.06055916271173367
51498566,0.06055916271173367
51498566,0.06055916271173367
58051815,0.06055916271173367
58051815,0.06055916271173367
119093044,0.06055916271173367
119093044,0.06055916271173367
133788970,0.06055916271173367
133788970,0.06055916271173367
134373559,0.06055916271173367
134373559,0.06055916271173367
139925733,0.06055916271173367
139925733,0.06055916271173367
141828207,0.06055916271173367
141828207,0.06055916271173367
142693699,0.06055916271173367
142693699,0.06055916271173367
143955466,0.06055916271173367
143955466,0.06055916271173367
143969039,0.06055916271173367
143969039,0.06055916271173367
145809311,0.06055916271173367
145809311,0.06055916271173367
152523915,0.06055916271173367
152523915,0.06055916271173367
160039486,0.06055916271173367
160039486,0.06055916271173367
165511509,0.06055916271173367
165511509,0.06055916271173367
178353911,0.06055916271173367
178353911,0.06055916271173367
207683607,0.06055916271173367
207683607,0.06055916271173367
209847604,0.06055916271173367
209847604,0.06055916271173367
210701807,0.06055916271173367
210701807,0.06055916271173367
222639804,0.06055916271173367
222639804,0.06055916271173367
225655971,0.06055916271173367
225655971,0.06055916271173367
226599981,0.06055916271173367
226599981,0.06055916271173367
293803540,0.06055916271173367
293803540,0.06055916271173367
330044282,0.06055916271173367
330044282,0.06055916271173367
330480907,0.06055916271173367
330480907,0.06055916271173367
330485247,0.06055916271173367
330485247,0.06055916271173367
337851592,0.06055916271173367
337851592,0.06055916271173367
373972581,0.06055916271173367
373972581,0.06055916271173367
376415900,0.06055916271173367
376415900,0.06055916271173367
436363149,0.06055916271173367
436363149,0.06055916271173367
475424310,0.06055916271173367
475424310,0.06055916271173367
535795054,0.06055916271173367
535795054,0.06055916271173367
554616891,0.06055916271173367
554616891,0.06055916271173367
560844852,0.06055916271173367
560844852,0.06055916271173367
610518300,0.06055916271173367
610518300,0.06055916271173367
619500684,0.06055916271173367
619500684,0.06055916271173367
621138788,0.06055916271173367
621138788,0.06055916271173367
783218250,0.06055916271173367
783218250,0.06055916271173367
845453504,0.06055916271173367
845453504,0.06055916271173367
859033848,0.06055916271173367
859033848,0.06055916271173367
883317103,0.06055916271173367
883317103,0.06055916271173367
928646994,0.06055916271173367
928646994,0.06055916271173367
935432528,0.06055916271173367
935432528,0.06055916271173367
1071974504,0.06055916271173367
1071974504,0.06055916271173367
1227870193,0.06055916271173367
1227870193,0.06055916271173367
1244282000,0.06055916271173367
1244282000,0.06055916271173367
1246465268,0.06055916271173367
1246465268,0.06055916271173367
1248404365,0.06055916271173367
1248404365,0.06055916271173367
1273962614,0.06055916271173367
1273962614,0.06055916271173367
1286020806,0.06055916271173367
1286020806,0.06055916271173367
1538114426,0.06055916271173367
1538114426,0.06055916271173367
1589288383,0.06055916271173367
1589288383,0.06055916271173367
1894185643,0.06055916271173367
1894185643,0.06055916271173367
2278429346,0.06055916271173367
2278429346,0.06055916271173367
2295776173,0.06055916271173367
2295776173,0.06055916271173367
2354371049,0.06055916271173367
2354371049,0.06055916271173367
2357528923,0.06055916271173367
2357528923,0.06055916271173367
2508222180,0.06055916271173367
2508222180,0.06055916271173367
2535192034,0.06055916271173367
2535192034,0.06055916271173367
2545005553,0.06055916271173367
2545005553,0.06055916271173367
2551418426,0.06055916271173367
2551418426,0.06055916271173367
2559766097,0.06055916271173367
2559766097,0.06055916271173367
2613931572,0.06055916271173367
2613931572,0.06055916271173367
2653668679,0.06055916271173367
2653668679,0.06055916271173367
2828551390,0.06055916271173367
2828551390,0.06055916271173367
3124644953,0.06055916271173367
3124644953,0.06055916271173367
3363356579,0.06055916271173367
3363356579,0.06055916271173367
3937048995,0.06055916271173367
3937048995,0.06055916271173367
3988214073,0.06055916271173367
3988214073,0.06055916271173367
4497194603,0.06055916271173367
4497194603,0.06055916271173367
4530092495,0.06055916271173367
4530092495,0.06055916271173367
4905426994,0.06055916271173367
4905426994,0.06055916271173367
707330213097689088,0.06055916271173367
707330213097689088,0.06055916271173367
729336475553304576,0.06055916271173367
729336475553304576,0.06055916271173367
732316203247673345,0.06055916271173367
732316203247673345,0.06055916271173367
734386585903321089,0.06055916271173367
734386585903321089,0.06055916271173367
753291796793417728,0.06055916271173367
753291796793417728,0.06055916271173367
762995719636738048,0.06055916271173367
762995719636738048,0.06055916271173367
767685369219481604,0.06055916271173367
767685369219481604,0.06055916271173367
771562135134416897,0.06055916271173367
771562135134416897,0.06055916271173367
791774830156808193,0.06055916271173367
791774830156808193,0.06055916271173367
794038632973824000,0.06055916271173367
834084220800737285,0.06055916271173367
834084220800737285,0.06055916271173367
892507496434221056,0.06055916271173367
892507496434221056,0.06055916271173367
914209555076321280,0.06055916271173367
914209555076321280,0.06055916271173367
923345764247638017,0.06055916271173367
923345764247638017,0.06055916271173367
938134460264079360,0.06055916271173367
938134460264079360,0.06055916271173367
940571996533993484,0.06055916271173367
940571996533993484,0.06055916271173367
949788471408852993,0.06055916271173367
949788471408852993,0.06055916271173367
954361511862001664,0.06055916271173367
954361511862001664,0.06055916271173367
955881532597702656,0.06055916271173367
955881532597702656,0.06055916271173367
958172008277213184,0.06055916271173367
958172008277213184,0.06055916271173367
960957767895961602,0.06055916271173367
960957767895961602,0.06055916271173367
961346079232090112,0.06055916271173367
961346079232090112,0.06055916271173367
963589464261120000,0.06055916271173367
963589464261120000,0.06055916271173367
964723416421998593,0.06055916271173367
964723416421998593,0.06055916271173367
969298857715580928,0.06055916271173367
969298857715580928,0.06055916271173367
969738295570763779,0.06055916271173367
969738295570763779,0.06055916271173367
973654754218971136,0.06055916271173367
973654754218971136,0.06055916271173367
975519275036413953,0.06055916271173367
975519275036413953,0.06055916271173367
976807646098489346,0.06055916271173367
976807646098489346,0.06055916271173367
978078836540805125,0.06055916271173367
978078836540805125,0.06055916271173367
978358646886281216,0.06055916271173367
978358646886281216,0.06055916271173367
983673674061500416,0.06055916271173367
983673674061500416,0.06055916271173367
985913412491333632,0.06055916271173367
985913412491333632,0.06055916271173367
988205141860995075,0.06055916271173367
988205141860995075,0.06055916271173367
988813963835183104,0.06055916271173367
988813963835183104,0.06055916271173367
990711733433008128,0.06055916271173367
990711733433008128,0.06055916271173367
991037663988862976,0.06055916271173367
991037663988862976,0.06055916271173367
991769609110982657,0.06055916271173367
991769609110982657,0.06055916271173367
993189096414744580,0.06055916271173367
993189096414744580,0.06055916271173367
994017362247606273,0.06055916271173367
994017362247606273,0.06055916271173367
995683467622051840,0.06055916271173367
995683467622051840,0.06055916271173367
1002324187736887297,0.06055916271173367
1002324187736887297,0.06055916271173367
1003052748412211201,0.06055916271173367
1003052748412211201,0.06055916271173367
1008215538668113921,0.06055916271173367
1008215538668113921,0.06055916271173367
1008700042880913408,0.06055916271173367
1008700042880913408,0.06055916271173367
1008834639010525185,0.06055916271173367
1008834639010525185,0.06055916271173367
1009586084504899584,0.06055916271173367
1009586084504899584,0.06055916271173367
1012365112311730176,0.06055916271173367
1012365112311730176,0.06055916271173367
1013083773083283456,0.06055916271173367
1013083773083283456,0.06055916271173367
1013846982337671169,0.06055916271173367
1013846982337671169,0.06055916271173367
1013847982293340160,0.06055916271173367
1013847982293340160,0.06055916271173367
1013869096189022208,0.06055916271173367
1013869096189022208,0.06055916271173367
1015188991820402688,0.06055916271173367
1015188991820402688,0.06055916271173367
1015306649031016449,0.06055916271173367
1015306649031016449,0.06055916271173367
1017682657482870784,0.06055916271173367
1017682657482870784,0.06055916271173367
1017752297940635651,0.06055916271173367
1017752297940635651,0.06055916271173367
1018489693866987521,0.06055916271173367
1018489693866987521,0.06055916271173367
1018597315207139329,0.06055916271173367
1018597315207139329,0.06055916271173367
1018854060835909632,0.06055916271173367
1018854060835909632,0.06055916271173367
1019603662216327169,0.06055916271173367
1019603662216327169,0.06055916271173367
1019990282811727882,0.06055916271173367
1019990282811727882,0.06055916271173367
1020282039562657792,0.06055916271173367
1020282039562657792,0.06055916271173367
1021589533782097920,0.06055916271173367
1021589533782097920,0.06055916271173367
1021818252585050112,0.06055916271173367
1021818252585050112,0.06055916271173367
1022270429115887622,0.06055916271173367
1022270429115887622,0.06055916271173367
1022643114232762370,0.06055916271173367
1022643114232762370,0.06055916271173367
1023721709784969216,0.06055916271173367
1023721709784969216,0.06055916271173367
1023897926567964672,0.06055916271173367
1023897926567964672,0.06055916271173367
1024105985835773952,0.06055916271173367
1024105985835773952,0.06055916271173367
1024321576026742790,0.06055916271173367
1024321576026742790,0.06055916271173367
1024431235383353344,0.06055916271173367
1024431235383353344,0.06055916271173367
